"ID";"site";"chamber.nr";"linear.f0";"linear.f0.se";"linear.f0.p";"linear.C0";"linear.AIC";"linear.AICc";"linear.RSE";"linear.r";"linear.diagnostics";"robust.linear.f0";"robust.linear.f0.se";"robust.linear.f0.p";"robust.linear.C0";"robust.linear.weights";"robust.linear.diagnostics";"HMR.f0";"HMR.f0.se";"HMR.f0.p";"HMR.kappa";"HMR.phi";"HMR.AIC";"HMR.AICc";"HMR.RSE";"HMR.diagnostics";"day";"month";"year";"f.detect.n2o";"f.detect.co2";"f.detect.ch4";"t.meas";"kappa.max";"dynamic.kappa.f0";"flux.se";"flux.p";"method";"date";"time";"treatment_fact2";"height [cm]";"diameter [cm]";"treatment_fact1";"sub_factor";"treatment_fact3";"block"
"10_05_18_CS10_5";"CS10";5;0.034579920567159;0.0144820242608374;0.139587036624667;0.873882059773038;-3.5747340066808;Inf;0.103394170797822;0.860412963375333;"";0.034579920567159;0.0144820242608374;0.139587036624667;0.873882059773038;"1,1,1,1";"";0.181810473465177;0.0632880607685154;0.213255119022802;10.1046404586912;1.14671931323002;-13.1223313675773;-53.1223313675773;0.0345246135325892;"";"10";"05";"18";0.003;0.003;0.0025;0.483333333333333;28.6178652969592;0.181810473465177;0.0632880607685154;0.213255119022802;"HMR";2018-05-10;"9:52";"c1";5;25;"oat";"50";"interrow";"1"
"10_05_18_CS10_6";"CS10";6;0.0939622437348577;0.0168767725178677;0.0307789119316949;0.878645615302518;-2.03216731736976;Inf;0.125382544680677;0.969221088068305;"";0.0939622437348577;0.0168767725178677;0.0307789119316949;0.878645615302518;"1,1,1,1";"";0.201353638436326;0.0214014261905116;0.0674117943467755;3.42977884558824;1.95255895095048;-14.8891441716037;-54.8891441716037;0.0276830663979612;"";"10";"05";"18";0.003;0.003;0.0025;0.5;75.1697949878861;0.201353638436326;0.0214014261905116;0.0674117943467755;"HMR";2018-05-10;"9:53";"c1";5;25;"oat";"100";"interrow";"1"
"10_05_18_CS10_7";"CS10";7;0.0835167217887001;0.0143791606830029;0.0283867279420088;0.887177663327101;-3.52847245868178;Inf;0.103993799661243;0.971613272057991;"";0.0835167217887001;0.0143791606830029;0.0283867279420088;0.887177663327101;"1,1,1,1";"";0.177158907615328;0.0180493532641809;0.0646372441722187;3.58904772075523;1.79846060928227;-16.8128605634354;-56.8128605634354;0.0217661575131481;"";"10";"05";"18";0.003;0.003;0.0025;0.483333333333333;69.1172869975449;0.177158907615328;0.0180493532641809;0.0646372441722187;"HMR";2018-05-10;"9:54";"a2";5;25;"no cover";"100";"interrow";"2"
"10_05_18_CS10_8";"CS10";8;0.0401046702560289;0.0106049982315398;0.0633524095296958;0.876556471065388;-5.48425322539536;Inf;0.0814393590763027;0.936647590470304;"";0.0435903165542569;0.000922350959774731;0.000359134100131007;0.825800568828031;"1,0.037,1,1";"";0.100235984518936;0.0715211740837566;0.39454352955513;4.32235217721461;1.29352301800995;-6.3804511901939;-46.3804511901939;0.0801906983572411;"";"10";"05";"18";0.003;0.003;0.0025;0.516666666666667;31.0487769724095;0.100235984518936;0.0715211740837566;0.39454352955513;"HMR";2018-05-10;"9:56";"a2";5;25;"no cover";"50";"interrow";"2"
"10_05_18_CS10_9";"CS10";9;0.0364354047020609;0.0202988290534457;0.214510390809903;0.895111885131377;-0.529082985813081;Inf;0.151298538757177;0.785489609190097;"";0.0364354047020609;0.0202988290534457;0.214510390809902;0.895111885131377;"1,1,1,1";"";NA;NA;NA;NA;NA;NA;NA;NA;"Fehlender Wert oder etwas Unendliches durch das Modell erzeugt";"10";"05";"18";0.003;0.003;0.0025;0.5;29.1483237616487;0.0364354047020609;0.0202988290534457;0.214510390809902;"robust linear";2018-05-10;"9:58";"b2";5;25;"field pea";"50";"interrow";"2"
"11_05_18_CS11_1";"CS11";1;0.083685249067523;0.0157722896368505;0.0337343647702131;0.867581359314454;-2.0728658465512;Inf;0.12474630378797;0.966265635229787;"";0.083685249067523;0.0157722896368505;0.0337343647702131;0.867581359314454;"1,1,1,1";"";0.184207527815112;0.0056507992036424;0.0195229953648401;3.46095397370661;1.84398909935069;-25.5363569284718;-65.5363569284718;0.00731494349774166;"";"11";"05";"18";0.003;0.003;0.0025;0.533333333333333;62.7639368006422;0.184207527815112;0.0056507992036424;0.0195229953648401;"HMR";2018-05-11;"8:34";"a1";5;25;"grass";"20";"interrow";"1"
"11_05_18_CS11_10";"CS11";10;0.092401924724041;0.0165851186129669;0.0307385667426464;0.820608945048987;-2.54261401718705;Inf;0.117632291329641;0.969261433257354;"";0.092401924724041;0.0165851186129669;0.0307385667426464;0.820608945048987;"1,1,1,1";"";0.19318110145317;0.0129651563564484;0.042662121700705;3.53169032821381;1.83055134492784;-19.178553151416;-59.178553151416;0.0161940644384263;"";"11";"05";"18";0.003;0.003;0.0025;0.483333333333333;76.4705583923098;0.19318110145317;0.0129651563564484;0.042662121700705;"HMR";2018-05-11;"8:35";"b2";5;25;"aromatic";"20";"berm";"2"
"11_05_18_CS11_11";"CS11";11;0.0344345546167265;0.0445461306042436;0.520373540590046;1.03708661516934;5.68392069499081;Inf;0.32894166431501;0.479626459409954;"";0.0344345546167265;0.0445461306042436;0.520373540590046;1.03708661516934;"1,1,1,1";"";NA;NA;NA;NA;NA;NA;NA;NA;"Fehlender Wert oder etwas Unendliches durch das Modell erzeugt";"11";"05";"18";0.003;0.003;0.0025;0.5;27.5476436933812;0.0344345546167265;0.0445461306042436;0.520373540590046;"robust linear";2018-05-11;"8:36";"c2";5;25;"no cover";"20";"interrow";"2"
"11_05_18_CS11_12";"CS11";12;0.0835951651836326;0.0128524828761866;0.0228316286091795;0.856148154133718;-3.47773183602156;Inf;0.104655484605621;0.97716837139082;"";0.0835951651836326;0.0128524828761866;0.0228316286091795;0.856148154133718;"1,1,1,1";"";0.160687044796671;0.0191615258386532;0.0755585079402435;2.7168389582808;1.96743228200006;-14.6769107545644;-54.6769107545644;0.0284273037230073;"";"11";"05";"18";0.003;0.003;0.0025;0.55;60.7964837699146;0.160687044796671;0.0191615258386532;0.0755585079402435;"HMR";2018-05-11;"8:37";"c2";5;25;"no cover";"20";"berm";"2"
"11_05_18_CS11_13";"CS11";13;0.102462478677523;0.0185868430090724;0.0313664710371704;0.888973826216784;-0.759270762727168;Inf;0.147007189054642;0.96863352896283;"";0.102462478677523;0.0185868430090724;0.0313664710371704;0.888973826216784;"1,1,1,1";"";0.21745962811637;0.0515271971511214;0.148115768628951;3.2877708858799;2.1109028667824;-7.62475290201681;-47.6247529020168;0.0686396127620528;"";"11";"05";"18";0.003;0.003;0.0025;0.533333333333333;76.8468590081422;0.21745962811637;0.0515271971511214;0.148115768628951;"HMR";2018-05-11;"8:39";"a3";5;25;"grass";"20";"interrow";"3"
"11_05_18_CS11_14";"CS11";14;0.123313637591;0.0208985238585263;0.027540629635433;0.853138796580881;-0.0423836923069834;Inf;0.160788908040669;0.972459370364567;"";0.123313637591;0.0208985238585263;0.027540629635433;0.853138796580881;"1,1,1,1";"";0.254785028855008;0.0433557510400952;0.107303215661167;3.25989901583435;2.30625835871263;-9.18642782832249;-49.1864278283225;0.0564672287526259;"";"11";"05";"18";0.003;0.003;0.0025;0.516666666666667;95.4686226510967;0.254785028855008;0.0433557510400952;0.107303215661167;"HMR";2018-05-11;"8:40";"a3";5;25;"grass";"20";"berm";"3"
"11_05_18_CS11_15";"CS11";15;0.124732530050617;0.0299623186205942;0.0531441319870802;0.916904640302066;2.82466777408968;Inf;0.230090752645686;0.94685586801292;"";0.124732530050617;0.0299623186205942;0.0531441319870802;0.916904640302066;"1,1,1,1";"";0.337859441604697;0.102042406203498;0.186729914165049;4.75642933325213;2.17303663138882;-4.07580165454435;-44.0758016545443;0.106963613889229;"";"11";"05";"18";0.003;0.003;0.0025;0.516666666666667;96.5671200391875;0.337859441604697;0.102042406203498;0.186729914165049;"HMR";2018-05-11;"8:41";"b3";5;25;"aromatic";"20";"interrow";"3"
"11_05_18_CS11_16";"CS11";16;0.0976395411931883;0.0137309500003811;0.0192085377315106;0.800031440417802;-3.64837732174187;Inf;0.102446751992546;0.980791462268489;"";0.0976395411931883;0.0137309500003811;0.0192085377315106;0.800031440417802;"1,1,1,1";"";0.180172504608512;0.0223769142264401;0.0786635609497262;2.75713318355979;2.03513727376436;-13.9662199474357;-53.9662199474357;0.0310682511034816;"";"11";"05";"18";0.003;0.003;0.0025;0.5;78.1116329545506;0.180172504608512;0.0223769142264401;0.0786635609497262;"HMR";2018-05-11;"8:42";"b3";5;25;"aromatic";"20";"berm";"3"
"11_05_18_CS11_17";"CS11";17;0.109622076090119;0.0173391463271892;0.0241170198450975;0.930080035044276;-1.78985469434598;Inf;0.129238366198039;0.975882980154902;"";0.109622076090119;0.0173391463271892;0.0241170198450975;0.930080035044276;"1,1,1,1";"";0.2177381299056;0.0178149226824292;0.051971265342098;3.10926978599513;2.23505096667179;-16.1480183492077;-56.1480183492077;0.0236523300595263;"";"11";"05";"18";0.003;0.003;0.0025;0.5;87.6976608720954;0.2177381299056;0.0178149226824292;0.051971265342098;"HMR";2018-05-11;"8:43";"c3";5;25;"no cover";"20";"interrow";"3"
"11_05_18_CS11_18";"CS11";18;0.0516964931291931;0.00742873477098883;0.020031053174973;0.811743464147644;-8.6454372036842;Inf;0.0548559514861896;0.979968946825027;"";0.0516964931291931;0.00742873477098883;0.020031053174973;0.811743464147644;"1,1,1,1";"";0.0948780955343742;0.000126046194791006;0.000845753197043949;2.72217276959672;1.46961166748777;-55.188159039781;-95.188159039781;0.000179683923240058;"";"11";"05";"18";0.003;0.003;0.0025;0.5;41.3571945033545;0.0948780955343742;0.000126046194791006;0.000845753197043949;"HMR";2018-05-11;"9:32";"c3";5;25;"no cover";"20";"berm";"3"
"11_05_18_CS11_2";"CS11";2;0.113633807133822;0.0291376271510297;0.0599025674349538;0.923445751872392;2.90601923297067;Inf;0.232442466892271;0.940097432565046;"";0.113633807133822;0.0291376271510297;0.0599025674349538;0.923445751872392;"1,1,1,1";"";0.339307567135959;0.0654066519998131;0.12123107733032;5.16081555075019;2.06583486630889;-8.08654754478447;-48.0865475447845;0.0647896250469383;"";"11";"05";"18";0.003;0.003;0.0025;0.533333333333333;85.2253553503666;0.339307567135959;0.0654066519998131;0.12123107733032;"HMR";2018-05-11;"9:33";"a1";5;25;"grass";"20";"berm";"1"
"11_05_18_CS11_3";"CS11";3;0.103400504087806;0.0174221833743396;0.0272351795267985;0.816168164138697;-1.74364218715736;Inf;0.129987080228978;0.972764820473201;"";0.103400504087806;0.0174221833743396;0.0272351795267985;0.816168164138697;"1,1,1,1";"";0.214903484082966;0.0171049883692392;0.050564398700588;3.37693500269311;1.9963093274169;-16.868333491671;-56.868333491671;0.0216157505238493;"";"11";"05";"18";0.003;0.003;0.0025;0.5;82.7204032702444;0.214903484082966;0.0171049883692392;0.050564398700588;"HMR";2018-05-11;"9:34";"b1";5;25;"aromatic";"20";"interrow";"1"
"11_05_18_CS11_4";"CS11";4;0.122394310320246;0.0265760131030697;0.0440551103030991;0.914640502480061;1.71157230428489;Inf;0.200204005483897;0.955944889696901;"";0.122394310320246;0.0265760131030697;0.0440551103030991;0.914640502480061;"1,1,1,1";"";0.313486511346445;0.0898603874941893;0.177720687832503;4.5423797586454;2.14971924579052;-4.99592708944057;-44.9959270894406;0.0953422491334208;"";"11";"05";"18";0.003;0.003;0.0025;0.5;97.9154482561965;0.313486511346445;0.0898603874941893;0.177720687832503;"HMR";2018-05-11;"9:36";"b1";5;25;"aromatic";"20";"berm";"1"
"11_05_18_CS11_5";"CS11";5;0.104706402758663;0.0116447901178624;0.0121436554943309;0.802869970717832;-5.03314217523765;Inf;0.0861635784115116;0.987856344505669;"";0.104706402758663;0.0116447901178624;0.0121436554943309;0.802869970717832;"1,1,1,1";"";0.169356814271257;0.000789625427470359;0.00296821547722805;2.1214523835299;2.34102380792041;-39.8497830881296;-79.8497830881296;0.00122230820229627;"";"11";"05";"18";0.003;0.003;0.0025;0.5;83.7651222069308;0.169356814271257;0.000789625427470359;0.00296821547722805;"HMR";2018-05-11;"9:37";"c1";5;25;"no cover";"20";"interrow";"1"
"11_05_18_CS11_6";"CS11";6;0.098003743820322;0.0119343770543027;0.0145071728400565;0.7992625286173;-5.00236965913017;Inf;0.0864956504333613;0.985492827159943;"";0.100363644907865;0.00791157295398601;0.00527555320500343;0.765391007125504;"1,0.31,1,1";"";0.157144935547625;0.0478723514872293;0.188252655629099;2.14477625101649;2.2138858683906;-7.40196926381275;-47.4019692638127;0.0705779496888052;"";"11";"05";"18";0.003;0.003;0.0025;0.483333333333333;81.1065466099216;0.157144935547625;0.0478723514872293;0.188252655629099;"HMR";2018-05-11;"9:39";"c1";5;25;"no cover";"20";"berm";"1"
"11_05_18_CS11_7";"CS11";7;0.153749727892682;0.0226642493280854;0.0210461533802481;0.886975023616177;0.0365486747661086;Inf;0.162383191280449;0.978953846619752;"";0.153749727892682;0.0226642493280854;0.0210461533802481;0.886975023616177;"1,1,1,1";"";0.287469126763988;0.0405997720328575;0.0893201876618634;2.93128492287009;2.73603509686594;-9.48756676207515;-49.4875667620752;0.0543811768978264;"";"11";"05";"18";0.003;0.003;0.0025;0.483333333333333;127.241154118082;0.287469126763988;0.0405997720328575;0.0893201876618634;"HMR";2018-05-11;"9:40";"a2";5;25;"grass";"20";"interrow";"2"
"11_05_18_CS11_8";"CS11";8;0.11668238964419;0.0307401333549198;0.0629263022940477;0.909556390686075;2.14088828795091;Inf;0.211241361279849;0.937073697705953;"";0.11668238964419;0.0307401333549198;0.0629263022940477;0.909556390686075;"1,1,1,1";"";0.328512683994543;0.0516604500448326;0.0992988049713945;5.53453867811317;1.95176195124686;-10.7959550621131;-50.7959550621131;0.0461764322547194;"";"11";"05";"18";0.003;0.003;0.0025;0.466666666666667;100.013476837877;0.328512683994543;0.0516604500448326;0.0992988049713945;"HMR";2018-05-11;"9:42";"a2";5;25;"grass";"20";"berm";"2"
"11_05_18_CS11_9";"CS11";9;0.1156737690771;0.0201214943066084;0.0289511264985283;0.819996553401672;-0.996351713263507;Inf;0.142714534366496;0.971048873501472;"";0.1156737690771;0.0201214943066084;0.0289511264985283;0.819996553401672;"1,1,1,1";"";0.228847574478416;0.0617501808539383;0.167783913803131;3.23569040551734;2.13870228749079;-6.33111497802524;-46.3311149780252;0.0806867645753087;"";"11";"05";"18";0.003;0.003;0.0025;0.483333333333333;95.7300157879448;0.228847574478416;0.0617501808539383;0.167783913803131;"HMR";2018-05-11;"9:42";"b2";5;25;"aromatic";"20";"interrow";"2"
"17_05_18_CS10_1";"CS10";1;0.0473121825102416;0.0324161002439724;0.28183269473403;0.96656680861435;3.21565315975746;Inf;0.241615345703233;0.71816730526597;"";0.0473121825102416;0.0324161002439724;0.28183269473403;0.96656680861435;"1,1,1,1";"";NA;NA;NA;NA;NA;NA;NA;NA;"Fehlender Wert oder etwas Unendliches durch das Modell erzeugt";"17";"05";"18";0.003;0.003;0.0025;0.5;37.8497460081933;0.0473121825102416;0.0324161002439724;0.28183269473403;"robust linear";2018-05-17;"8:41";"a1";5;25;"no cover";"50";"interrow";"1"
"17_05_18_CS10_10";"CS10";10;0.109194453266275;0.0200674673465366;0.0321540262685454;0.868865201761913;-0.620788893388897;Inf;0.149574070410377;0.967845973731455;"";0.109194453266275;0.0200674673465366;0.0321540262685454;0.868865201761913;"1,1,1,1";"";0.240400438489429;0.0156121727569806;0.0412856172098914;3.65681250982829;2.07219349545693;-17.8417540285677;-57.8417540285677;0.0191393164604406;"";"17";"05";"18";0.003;0.003;0.0025;0.5;87.35556261302;0.240400438489429;0.0156121727569806;0.0412856172098914;"HMR";2018-05-17;"8:43";"b2";5;25;"field pea";"100";"interrow";"2"
"17_05_18_CS10_11";"CS10";11;0.176048543448833;0.0399662551619811;0.0478671699727385;1.00121723077599;4.81600215174229;Inf;0.295122523799357;0.952132830027261;"";0.176048543448833;0.0399662551619811;0.0478671699727385;1.00121723077599;"1,1,1,1";"";0.447046031157156;0.0372967663404039;0.0529900654359515;4.45597111169757;2.78349842521991;-11.6502706847646;-51.6502706847646;0.0414994465391559;"";"17";"05";"18";0.003;0.003;0.0025;0.5;140.838834759066;0.447046031157156;0.0372967663404039;0.0529900654359515;"HMR";2018-05-17;"8:44";"c2";5;25;"oat";"100";"interrow";"2"
"17_05_18_CS10_12";"CS10";12;0.129945726641917;0.0336575106288914;0.0610119585996701;0.946207212982744;3.51630123321903;Inf;0.250868272398742;0.93898804140033;"";0.129945726641917;0.0336575106288914;0.0610119585996701;0.946207212982744;"1,1,1,1";"";0.386862881314356;0.065687653857804;0.107074091218431;5.46399401891183;2.17267501849003;-8.43133411471058;-48.4313341147106;0.0620566180069917;"";"17";"05";"18";0.003;0.003;0.0025;0.5;103.956581313533;0.386862881314356;0.065687653857804;0.107074091218431;"HMR";2018-05-17;"8:45";"c2";5;25;"oat";"50";"interrow";"2"
"17_05_18_CS10_13";"CS10";13;0.151035975525821;0.0331843938276659;0.0450371992115964;0.927777214684265;3.4030489956868;Inf;0.247341867969284;0.954962800788404;"";0.151035975525821;0.0331843938276659;0.0450371992115964;0.927777214684265;"1,1,1,1";"";0.383580956265702;0.0694545367280123;0.11403641745252;4.47944428549504;2.4558401585633;-6.85194861683228;-46.8519486168323;0.0756010634006992;"";"17";"05";"18";0.003;0.003;0.0025;0.5;120.828780420657;0.383580956265702;0.0694545367280123;0.11403641745252;"HMR";2018-05-17;"8:47";"a3";5;25;"no cover";"50";"interrow";"3"
"17_05_18_CS10_14";"CS10";14;0.100737977664179;0.0232583474752427;0.0493896344688147;0.867732667643113;0.55972418620695;Inf;0.173357486663177;0.950610365531185;"";0.100737977664179;0.0232583474752427;0.0493896344688147;0.867732667643113;"1,1,1,1";"";0.265740111204155;0.00704941568109825;0.0168839590366909;4.68811062644921;1.87117372606107;-25.3941913783105;-65.3941913783105;0.00744609701157316;"";"17";"05";"18";0.003;0.003;0.0025;0.5;80.590382131343;0.265740111204155;0.00704941568109825;0.0168839590366909;"HMR";2018-05-17;"8:48";"a3";5;25;"no cover";"100";"interrow";"3"
"17_05_18_CS10_15";"CS10";15;0.117891122187241;0.0247546697908001;0.0413741296429957;0.88129810116411;1.05852459295102;Inf;0.184510414709298;0.958625870357004;"";0.117891122187241;0.0247546697908001;0.0413741296429957;0.88129810116411;"1,1,1,1";"";0.288410879521952;0.0328059231414848;0.072103797413336;4.25348914572684;2.09919131777724;-12.5918119917534;-52.5918119917534;0.0368917307629731;"";"17";"05";"18";0.003;0.003;0.0025;0.5;94.3128977497929;0.288410879521952;0.0328059231414848;0.072103797413336;"HMR";2018-05-17;"9:36";"b3";5;25;"field pea";"100";"interrow";"3"
"17_05_18_CS10_16";"CS10";16;0.135919883943353;0.0251142157416123;0.0324862628397918;0.868049390070039;1.17388379605815;Inf;0.187190311999467;0.967513737160208;"";0.135919883943353;0.0251142157416123;0.0324862628397918;0.868049390070039;"1,1,1,1";"";0.300545131947972;0.0330404916721671;0.069707006136019;3.68374761010881;2.36050901328124;-11.8755508107394;-51.8755508107394;0.0403471223518764;"";"17";"05";"18";0.003;0.003;0.0025;0.5;108.735907154682;0.300545131947972;0.0330404916721671;0.069707006136019;"HMR";2018-05-17;"9:37";"b3";5;25;"field pea";"50";"interrow";"3"
"17_05_18_CS10_17";"CS10";17;0.158448110024716;0.0290195839177422;0.0319448719677129;0.904628461714763;2.43089986662409;Inf;0.219039662206697;0.968055128032287;"";0.158448110024716;0.0290195839177422;0.0319448719677129;0.904628461714763;"1,1,1,1";"";0.357506966771611;0.0746874353977301;0.131111689206968;3.75581038808203;2.63930527305932;-5.58827916543047;-45.5882791654305;0.0885377514095702;"";"17";"05";"18";0.003;0.003;0.0025;0.5;126.758488019773;0.357506966771611;0.0746874353977301;0.131111689206968;"HMR";2018-05-17;"9:38";"c3";5;25;"oat";"50";"interrow";"3"
"17_05_18_CS10_18";"CS10";18;0.164063911712513;0.0234483152291032;0.0198213514465993;0.872167182704996;0.632792583099016;Inf;0.174948108823661;0.980178648553401;"";0.164063911712513;0.0234483152291032;0.0198213514465993;0.872167182704996;"1,1,1,1";"";0.306806760273812;0.0263467446897096;0.0545353380980071;2.77710390837479;2.94876041498782;-12.6238023433579;-52.6238023433579;0.0367445028963092;"";"17";"05";"18";0.003;0.003;0.0025;0.5;131.25112937001;0.306806760273812;0.0263467446897096;0.0545353380980071;"HMR";2018-05-17;"9:40";"c3";5;25;"oat";"100";"interrow";"3"
"17_05_18_CS10_2";"CS10";2;0.0781609652144191;0.0165823400334934;0.0421827563395625;0.856311551300854;-2.06179385769522;Inf;0.124919072026564;0.957817243660438;"";0.0781609652144191;0.0165823400334934;0.0421827563395625;0.856311551300854;"1,1,1,1";"";0.19881465444756;0.0334361608996375;0.10607254371176;4.45631322534251;1.65253303670038;-12.7523443979705;-52.7523443979705;0.0361588190722711;"";"17";"05";"18";0.003;0.003;0.0025;0.5;62.5287721715353;0.19881465444756;0.0334361608996375;0.10607254371176;"HMR";2018-05-17;"9:42";"a1";5;25;"no cover";"100";"interrow";"1"
