"ID";"site";"chamber.nr";"linear.f0";"linear.f0.se";"linear.f0.p";"linear.C0";"linear.AIC";"linear.AICc";"linear.RSE";"linear.r";"linear.diagnostics";"robust.linear.f0";"robust.linear.f0.se";"robust.linear.f0.p";"robust.linear.C0";"robust.linear.weights";"robust.linear.diagnostics";"HMR.f0";"HMR.f0.se";"HMR.f0.p";"HMR.kappa";"HMR.phi";"HMR.AIC";"HMR.AICc";"HMR.RSE";"HMR.diagnostics";"day";"month";"year";"f.detect.n2o";"f.detect.co2";"f.detect.ch4";"t.meas";"kappa.max";"dynamic.kappa.f0";"flux.se";"flux.p";"method";"date";"time";"treatment_fact2";"height [cm]";"diameter [cm]";"treatment_fact1";"sub_factor";"treatment_fact3";"block"
"1_06_18_CS10_3";"CS10";3;0.006625259954657;0.000621621627808575;0.00868875004813703;0.503160305618014;-28.4089860875619;Inf;0.00463792503326719;0.991311249951863;"";0.00661095662254966;0.000946676487054249;0.0195032439907791;0.503096735253092;"1,1,0.9,1";"";0.00923207033431034;0.00227145734395175;0.153583258855933;1.38938449338597;0.633363398419797;-30.6122701790308;-70.6122701790308;0.00387842891941973;"";"1";"06";"18";0.003;0.003;0.0025;0.5;4.41683996977134;0.00923207033431034;0.00227145734395175;0.153583258855933;"HMR";2018-06-01;"8:53";"b1";5;25;"field pea";"100";"interrow";"1"
"1_06_18_CS10_4";"CS10";4;0.00315988038410249;0.000487947125520196;0.0230250165195227;0.499239678756651;-30.2532532367388;Inf;0.00368302226012723;0.976974983480477;"";0.00332546522216269;0.000234407543662602;0.0042835816011122;0.497321102432993;"1,0.21,1,1";"";0.00521247272864563;0.00273823827997298;0.307933715831241;2.17109101834132;0.545330527110048;-30.2697894548381;-70.2697894548381;0.00404807008159645;"";"1";"06";"18";0.003;0.003;0.0025;0.5;2.10658692273499;0.00332546522216269;0.000234407543662602;0.0042835816011122;"robust linear";2018-06-01;"9:39";"b1";5;25;"field pea";"50";"interrow";"1"
"1_06_18_CS10_5";"CS10";5;0.00262718914401195;0.000621973759244049;0.0517370246748823;0.502450834116396;-28.3117264087416;Inf;0.00469465456542799;0.948262975325118;"";0.00262718914401195;0.000621973759244049;0.0517370246748823;0.502450834116396;"1,1,1,1";"";0.00602210947262107;0.00283727835027029;0.28030187951933;3.78876278000128;0.531262360007413;-31.7874396291609;-71.7874396291609;0.00334857195442711;"";"1";"06";"18";0.003;0.003;0.0025;0.5;1.7514594293413;0.00262718914401195;0.000621973759244049;0.0517370246748823;"robust linear";2018-06-01;"9:41";"c1";5;25;"oat";"50";"interrow";"1"
"1_06_18_CS10_6";"CS10";6;0.00420434175721357;0.00042045144535089;0.00985325450946354;0.509109138815483;-31.5370067941101;Inf;0.00313699233815392;0.990146745490536;"";0.00420434175721357;0.00042045144535089;0.00985325450946354;0.509109138815483;"1,1,1,1";"";0.0061437975070142;0.00133201358242639;0.135919559487465;1.60172107541648;0.583850549599546;-35.1344301323141;-75.1344301323141;0.00220374935004414;"";"1";"06";"18";0.003;0.003;0.0025;0.5;2.80289450480905;0.0061437975070142;0.00133201358242639;0.135919559487465;"HMR";2018-06-01;"9:42";"c1";5;25;"oat";"100";"interrow";"1"
"1_06_18_CS10_7";"CS10";7;0.00495929364436905;0.00122008979604368;0.05553250701197;0.503478136576202;-23.0221929293069;Inf;0.0090940124086919;0.94446749298803;"";0.00495929364436905;0.00122008979604368;0.05553250701197;0.503478136576202;"1,1,1,1";"";0.0127052942094718;0.00347114918889258;0.16978432664421;4.48135174305138;0.553858198572683;-30.8236409732272;-70.8236409732272;0.0037772974918373;"";"1";"06";"18";0.003;0.003;0.0025;0.5;3.3061957629127;0.00495929364436905;0.00122008979604368;0.05553250701197;"robust linear";2018-06-01;"9:44";"a2";5;25;"no cover";"100";"interrow";"2"
"1_06_18_CS10_8";"CS10";8;0.00367003652456914;0.00108666710837791;0.0776024359201818;0.504895874615966;-23.9486660985702;Inf;0.0080995384108206;0.922397564079819;"";0.00367003652456914;0.00108666710837791;0.0776024359201818;0.504895874615966;"1,1,1,1";"";0.00917273036064046;0.0059199461852491;0.364862302800443;4.30202550283421;0.542893435065757;-26.3460843902605;-66.3460843902605;0.00661079142097414;"";"1";"06";"18";0.003;0.003;0.0025;0.5;2.44669101637942;0.00367003652456914;0.00108666710837791;0.0776024359201818;"robust linear";2018-06-01;"9:45";"a2";5;25;"no cover";"50";"interrow";"2"
"1_06_18_CS10_9";"CS10";9;0.00228273167206689;0.00063754496835417;0.0699208370929839;0.49677655834383;-28.2146323308555;Inf;0.00475197962650969;0.930079162907016;"";0.00228273167206689;0.00063754496835417;0.0699208370929839;0.49677655834383;"1,1,1,1";"";0.00551403207525997;0.00331341711097403;0.344465853455653;4.11574215149857;0.520816980239295;-30.7737562490941;-70.7737562490941;0.00380092476068529;"";"1";"06";"18";0.003;0.003;0.0025;0.5;1.52182111471126;0.00228273167206689;0.00063754496835417;0.0699208370929839;"robust linear";2018-06-01;"9:47";"b2";5;25;"field pea";"50";"interrow";"2"
"2_06_18_CS11_1";"CS11";1;0.00589724693338018;0.00071226059420837;0.0142758211898399;0.507435157190557;-27.4027731166284;Inf;0.00525954066283324;0.98572417881016;"";0.00589724693338018;0.00071226059420837;0.0142758211898399;0.507435157190557;"1,1,1,1";"";0.00971228006398102;0.000963143269165073;0.0629263009179708;2.18570283825933;0.592683965956133;-38.2585304099864;-78.2585304099864;0.00149129910865399;"";"2";"06";"18";0.003;0.003;0.0025;0.5;3.93149795558679;0.00971228006398102;0.000963143269165073;0.0629263009179708;"HMR";2018-06-02;"10:20";"a1";5;25;"grass";"20";"interrow";"1"
"2_06_18_CS11_10";"CS11";10;0.00187995036873255;0.000275239973874142;0.0207698564457727;0.491002333788202;-34.992908650218;Inf;0.00203658982522223;0.979230143554227;"";0.00187995036873255;0.000275239973874142;0.0207698564457727;0.491002333788202;"1,1,1,1";"";0.00199943701026832;0.00136959437759171;0.382341708866636;0.252170722956819;0.649454911086453;-33.0212143353439;-73.0212143353439;0.00287000030033948;"";"2";"06";"18";0.003;0.003;0.0025;0.5;1.2533002458217;0.00199943701026832;0.00136959437759171;0.382341708866636;"HMR";2018-06-02;"10:21";"b2";5;25;"aromatic";"20";"berm";"2"
"2_06_18_CS11_11";"CS11";11;0.0152603925624652;0.00177399872190668;0.0132458246236412;0.496625050842412;-20.407140420782;Inf;0.0126100962585863;0.986754175376359;"";0.0152603925624652;0.00177399872190668;0.0132458246236412;0.496625050842412;"1,1,1,1";"";0.0238753533855961;0.00432149509835874;0.113995468061253;2.03356977994872;0.723760365693011;-26.2432359975234;-66.2432359975234;0.00669632873787627;"";"2";"06";"18";0.003;0.003;0.0025;0.483333333333333;10.5244086637691;0.0238753533855961;0.00432149509835874;0.113995468061253;"HMR";2018-06-02;"10:23";"c2";5;25;"no cover";"20";"interrow";"2"
"2_06_18_CS11_12";"CS11";12;0.00448911324086603;0.000438478718226371;0.00940620572358464;0.490903549008428;-31.5885817399619;Inf;0.00311683361205202;0.990593794276415;"";0.00448911324086603;0.000438478718226371;0.00940620572358464;0.490903549008428;"1,1,1,1";"";0.00640797718725219;0.00130242440718547;0.127654394487624;1.58856663910878;0.569807843138407;-35.2734108783692;-75.2734108783692;0.00216579514499465;"";"2";"06";"18";0.003;0.003;0.0025;0.483333333333333;3.0959401661145;0.00640797718725219;0.00130242440718547;0.127654394487624;"HMR";2018-06-02;"10:24";"c2";5;25;"no cover";"20";"berm";"2"
"2_06_18_CS11_13";"CS11";13;0.00966542645676761;0.00184946184108683;0.0347185721136479;0.49699239378762;-20.3445067216125;Inf;0.0127092108689175;0.965281427886352;"";0.00966542645676761;0.00184946184108683;0.0347185721136479;0.49699239378762;"1,1,1,1";"";0.0204161887475659;0.00379626033220812;0.117038737568015;3.72352259134977;0.598230876806152;-29.4780033816703;-69.4780033816703;0.00446921824303263;"";"2";"06";"18";0.003;0.003;0.0025;0.466666666666667;6.90387604054829;0.0204161887475659;0.00379626033220812;0.117038737568015;"HMR";2018-06-02;"10:25";"a3";5;25;"grass";"20";"interrow";"3"
"2_06_18_CS11_14";"CS11";14;0.00906132725751241;0.00118629218124936;0.0167111358077505;0.487115307598185;-23.8688671851419;Inf;0.00818073449308791;0.98328886419225;"";0.00906132725751241;0.00118629218124936;0.0167111358077505;0.487115307598185;"1,1,1,1";"";0.0143711002173881;0.0042269389105375;0.182111904533784;2.18417826555053;0.614331062230411;-26.9103012181106;-66.9103012181106;0.00616061292910509;"";"2";"06";"18";0.003;0.003;0.0025;0.466666666666667;6.47237661250886;0.0143711002173881;0.0042269389105375;0.182111904533784;"HMR";2018-06-02;"10:27";"a3";5;25;"grass";"20";"berm";"3"
"2_06_18_CS11_15";"CS11";15;0.00716246005986339;0.000699005856178892;0.00939044426063082;0.48907552280158;-28.0561494923397;Inf;0.00484705667461432;0.990609555739369;"";0.00713283042904079;0.0010167869059877;0.0191435339322998;0.488991312271873;"1,1,0.85,1";"";0.00837929582330617;0.00351016794169221;0.252547562767386;0.691579815786855;0.730199867479232;-26.653684204758;-66.653684204758;0.00636143130979746;"";"2";"06";"18";0.003;0.003;0.0025;0.466666666666667;5.11604289990242;0.00837929582330617;0.00351016794169221;0.252547562767386;"HMR";2018-06-02;"10:28";"b3";5;25;"aromatic";"20";"interrow";"3"
"2_06_18_CS11_16";"CS11";16;0.00254211090953539;0.000805062796463661;0.08735186500055;0.48811076173082;-27.2734755327913;Inf;0.00534523705590785;0.91264813499945;"";0.00254211090953539;0.000805062796463661;0.08735186500055;0.48811076173082;"1,1,1,1";"";0.00680046093199445;0.00438769925409503;0.364781742709124;5.27497762165742;0.510808704310478;-30.1398902827901;-70.1398902827901;0.00411433674368492;"";"2";"06";"18";0.003;0.003;0.0025;0.45;1.88304511817436;0.00254211090953539;0.000805062796463661;0.08735186500055;"robust linear";2018-06-02;"10:28";"b3";5;25;"aromatic";"20";"berm";"3"
"2_06_18_CS11_17";"CS11";17;0.0159520722871367;0.00207751025984109;0.0165413588854067;0.495570275916615;-19.8751540802144;Inf;0.0134771556231008;0.983458641114593;"";0.0159520722871367;0.00207751025984109;0.0165413588854067;0.495570275916615;"1,1,1,1";"";0.0278479467698114;0.00307045581957027;0.0699099707911561;2.81586085286122;0.683647616812272;-30.6405460491428;-70.6405460491428;0.00386474487264056;"";"2";"06";"18";0.003;0.003;0.0025;0.433333333333333;12.270824836259;0.0278479467698114;0.00307045581957027;0.0699099707911561;"HMR";2018-06-02;"10:30";"c3";5;25;"no cover";"20";"interrow";"3"
"2_06_18_CS11_18";"CS11";18;0.0190730713793589;0.00318084713983562;0.026703743005092;0.506929874322142;-16.1894278994801;Inf;0.0213640979786243;0.973296256994908;"";0.0190730713793589;0.00318084713983562;0.026703743005092;0.506929874322142;"1,1,1,1";"";0.0391189403554261;0.000254266008257563;0.00413785463850035;3.60148592713379;0.707804472433363;-51.120928465923;-91.120928465923;0.000298748818097583;"";"2";"06";"18";0.003;0.003;0.0025;0.45;14.1282010217473;0.0391189403554261;0.000254266008257563;0.00413785463850035;"HMR";2018-06-02;"11:21";"c3";5;25;"no cover";"20";"berm";"3"
"2_06_18_CS11_2";"CS11";2;0.00447594753813986;0.000655023560852862;0.0207519572438424;0.503334612710496;-28.0729542509866;Inf;0.00483688565875032;0.979248042756158;"";0.00447594753813986;0.000655023560852862;0.0207519572438424;0.503334612710496;"1,1,1,1";"";0.00831907226700043;0.00038675218700245;0.029575045137145;2.78776567006614;0.559551432322887;-46.2998179708619;-86.2998179708619;0.000545794187636226;"";"2";"06";"18";0.003;0.003;0.0025;0.5;2.98396502542657;0.00831907226700043;0.00038675218700245;0.029575045137145;"HMR";2018-06-02;"11:23";"a1";5;25;"grass";"20";"berm";"1"
"2_06_18_CS11_3";"CS11";3;0.000688656745456247;0.0012249456543571;0.630588071075564;0.49631016680188;-23.3152569920379;Inf;0.00876689952590105;0.369411928924436;"";0.000688656745456247;0.0012249456543571;0.630588071075564;0.49631016680188;"1,1,1,1";"";NA;NA;NA;NA;NA;NA;NA;NA;"Fehlender Wert oder etwas Unendliches durch das Modell erzeugt";"2";"06";"18";0.003;0.003;0.0025;0.483333333333333;0.47493568652155;0.000688656745456247;0.0012249456543571;0.630588071075564;"robust linear";2018-06-02;"11:24";"b1";5;25;"aromatic";"20";"interrow";"1"
"2_06_18_CS11_4";"CS11";4;-0.000376546106909483;0.00114675268257553;0.773831716814652;0.4953564157187;-23.8429552755952;Inf;0.00820727475822069;-0.226168283185344;"";-0.000376546106909483;0.00114675268257553;0.773831716814652;0.4953564157187;"1,1,1,1";"";NA;NA;NA;NA;NA;NA;NA;NA;"singulärer Gradient";"2";"06";"18";0.003;0.003;0.0025;0.483333333333333;-0.259686970282402;-0.000376546106909483;0.00114675268257553;0.773831716814652;"robust linear";2018-06-02;"11:26";"b1";5;25;"aromatic";"20";"berm";"1"
"2_06_18_CS11_5";"CS11";5;0.0113668582704387;0.00109320408174892;0.00912318619607377;0.499237714073721;-23.9753783945613;Inf;0.0080725388537382;0.990876813803926;"";0.0116566978467504;0.000490713111704146;0.00148328776291317;0.495317252436242;"1,0.2,1,1";"";0.015253476379977;0.00477083487622661;0.19297927149275;1.23112195267661;0.742954861693408;-24.286810123964;-64.286810123964;0.00855155092163439;"";"2";"06";"18";0.003;0.003;0.0025;0.5;7.57790551362579;0.015253476379977;0.00477083487622661;0.19297927149275;"HMR";2018-06-02;"11:26";"c1";5;25;"no cover";"20";"interrow";"1"
"2_06_18_CS11_6";"CS11";6;0.00194053897505897;0.00092832921522721;0.171743967916992;0.503572512973602;-25.2669640242302;Inf;0.00686900891457283;0.828256032083008;"";0.00194053897505897;0.00092832921522721;0.171743967916992;0.503572512973602;"1,1,1,1";"";0.014816872710723;0.007863754428515;0.310624667109291;14.3605334829806;0.518620799542163;-35.1039771014772;-75.1039771014772;0.00221215419281772;"";"2";"06";"18";0.003;0.003;0.0025;0.5;1.29369265003931;0.00194053897505897;0.00092832921522721;0.171743967916992;"robust linear";2018-06-02;"11:28";"c1";5;25;"no cover";"20";"berm";"1"
"2_06_18_CS11_7";"CS11";7;0.00726485121518474;0.000680935933778203;0.00867124575560197;0.499667043402603;-27.7463096452097;Inf;0.00503846579710482;0.991328754244398;"";0.00726485121518474;0.000680935933778203;0.00867124575560196;0.499667043402603;"1,1,1,1";"";0.00744577816589879;0.00338117600016316;0.271367844053641;0.0975738624088165;2.02563989698657;-25.7574934124081;-65.7574934124081;0.00711551242826206;"";"2";"06";"18";0.003;0.003;0.0025;0.5;4.84323414345649;0.00744577816589879;0.00338117600016316;0.271367844053641;"HMR";2018-06-02;"11:29";"a2";5;25;"grass";"20";"interrow";"2"
"2_06_18_CS11_8";"CS11";8;0.00327773585369155;0.000687282907731673;0.0412643585804064;0.491021202845509;-27.6883558242143;Inf;0.00507509811644514;0.958735641419594;"";0.00327773585369155;0.000687282907731673;0.0412643585804064;0.491021202845509;"1,1,1,1";"";NA;NA;NA;NA;NA;NA;NA;NA;"Fehlender Wert oder etwas Unendliches durch das Modell erzeugt";"2";"06";"18";0.003;0.003;0.0025;0.5;2.18515723579437;0.00327773585369155;0.000687282907731673;0.0412643585804064;"robust linear";2018-06-02;"11:32";"a2";5;25;"grass";"20";"berm";"2"
"2_06_18_CS11_9";"CS11";9;0.00179097823259039;0.000397054071551666;0.0457993142711699;0.494357406030523;-32.0614756711717;Inf;0.00293793183745521;0.95420068572883;"";0.00179097823259039;0.000397054071551666;0.0457993142711699;0.494357406030523;"1,1,1,1";"";NA;NA;NA;NA;NA;NA;NA;NA;"Schrittweitenfaktor 5.82077e-11 unter 'minFactor' 1e-10 reduziert";"2";"06";"18";0.003;0.003;0.0025;0.5;1.19398548839359;0.00179097823259039;0.000397054071551666;0.0457993142711699;"robust linear";2018-06-02;"11:32";"b2";5;25;"aromatic";"20";"interrow";"2"
"7_06_18_CS10_1";"CS10";1;0.00284530792265147;0.00181975276640145;0.258359558157517;0.543094360359579;-19.5087386886208;Inf;0.0141087898952579;0.741640441842483;"";0.00284530792265147;0.00181975276640145;0.258359558157517;0.543094360359579;"1,1,1,1";"";NA;NA;NA;NA;NA;NA;NA;NA;"Fehlender Wert oder etwas Unendliches durch das Modell erzeugt";"7";"06";"18";0.003;0.003;0.0025;0.516666666666667;1.83568253074288;0.00284530792265147;0.00181975276640145;0.258359558157517;"robust linear";2018-06-07;"8:49";"a1";5;25;"no cover";"50";"interrow";"1"
"7_06_18_CS10_10";"CS10";10;0.00429992808111716;0.000305363263728113;0.00500542428780052;0.524457629706037;-33.8648820552297;Inf;0.00234498751819733;0.9949945757122;"";0.00429992808111716;0.000305363263728113;0.00500542428780052;0.524457629706037;"1,1,1,1";"";0.00481630101346892;0.00152440045899216;0.195144719382327;0.445473254413888;0.740106693945717;-32.3231318755236;-72.3231318755236;0.00313168889437493;"";"7";"06";"18";0.003;0.003;0.0025;0.516666666666667;2.77414714910785;0.00481630101346892;0.00152440045899216;0.195144719382327;"HMR";2018-06-07;"8:50";"b2";5;25;"field pea";"100";"interrow";"2"
"7_06_18_CS10_11";"CS10";11;0.00728952656818278;0.00287964964072258;0.126999436120036;0.540522077935749;-16.1522395303498;Inf;0.0214636411601289;0.873000563879964;"";0.00728952656818278;0.00287964964072258;0.126999436120036;0.540522077935749;"1,1,1,1";"";NA;NA;NA;NA;NA;NA;NA;NA;"singulärer Gradient";"7";"06";"18";0.003;0.003;0.0025;0.5;4.85968437878852;0.00728952656818278;0.00287964964072258;0.126999436120036;"robust linear";2018-06-07;"8:52";"c2";5;25;"oat";"100";"interrow";"2"
"7_06_18_CS10_12";"CS10";12;0.0114016815670039;0.000437531376171902;0.00146934093705493;0.531898500951007;-31.2264434744487;Inf;0.00326116633136475;0.998530659062945;"";0.0114016815670039;0.000437531376171902;0.00146934093705493;0.531898500951007;"1,1,1,1";"";0.0133544958175327;0.00114922691094682;0.0546499510277923;0.648441574296379;0.941722756222322;-35.114503203393;-75.114503203393;0.00220924543679288;"";"7";"06";"18";0.003;0.003;0.0025;0.5;7.60112104466926;0.0133544958175327;0.00114922691094682;0.0546499510277923;"HMR";2018-06-07;"8:53";"c2";5;25;"oat";"50";"interrow";"2"
"7_06_18_CS10_13";"CS10";13;6.16756588888708e-05;0.000280868024964207;0.846565421095257;0.529506749567746;-34.5338196516567;Inf;0.00215688031612154;0.153434578904778;"";6.16756588888708e-05;0.000280868024964206;0.846565421095257;0.529506749567746;"1,1,1,1";"";0.0371519783293999;1.26429726138111e+20;1;291.927127847995;0.530466869591501;-35.2913249242455;-75.2913249242455;0.0021609508016824;"";"7";"06";"18";0.003;0.003;0.0025;0.516666666666667;0.0397907476702392;6.16756588888708e-05;0.000280868024964206;0.846565421095257;"robust linear";2018-06-07;"8:54";"a3";5;25;"no cover";"50";"interrow";"3"
"7_06_18_CS10_14";"CS10";14;0.00170347063324574;0.000551424305112227;0.090748129904082;0.524165542807041;-29.1368622150837;Inf;0.00423457326507399;0.909251870095919;"";0.0015781614595031;0.000374388399542032;0.0455334308655483;0.523767735906271;"1,1,0.33,1";"";0.00281296509546379;0.00343841755713531;0.563482714609606;2.1019332869011;0.549816828165978;-27.8986157985569;-67.8986157985569;0.00544466892756399;"";"7";"06";"18";0.003;0.003;0.0025;0.516666666666667;1.09901331177144;0.0015781614595031;0.000374388399542032;0.0455334308655483;"robust linear";2018-06-07;"8:55";"a3";5;25;"no cover";"100";"interrow";"3"
"7_06_18_CS10_15";"CS10";15;-0.00018127589950936;0.000486150846131856;0.745047294145351;0.52487210519751;-29.9087930472704;Inf;0.00384506768102017;-0.254952705854653;"";-0.0001060429431082;0.000484410818770465;0.839428056029221;0.525100083853271;"1,1,0.51,1";"";-0.000621851960901338;0.00516431780622036;0.923709888614157;4.84445930586876;0.522832609166572;-28.0976768315846;-68.0976768315846;0.00531086287679076;"";"7";"06";"18";0.003;0.003;0.0025;0.533333333333333;-0.11329743719335;-0.0001060429431082;0.000484410818770465;0.839428056029221;"robust linear";2018-06-07;"8:55";"b3";5;25;"field pea";"100";"interrow";"3"
"7_06_18_CS10_16";"CS10";16;0.00527802074128838;0.000304404015779381;0.00330977348597488;0.526483290184908;-33.6540981703615;Inf;0.00240759437602336;0.996690226514025;"";0.00527802074128838;0.000304404015779381;0.00330977348597488;0.526483290184908;"1,1,1,1";"";0.00639383048767262;0.00109700679061073;0.108173342539574;0.747021491101866;0.696438332407112;-35.0362650455289;-75.0362650455289;0.00223095734412484;"";"7";"06";"18";0.003;0.003;0.0025;0.533333333333333;3.29876296330524;0.00639383048767262;0.00109700679061073;0.108173342539574;"HMR";2018-06-07;"8:55";"b3";5;25;"field pea";"50";"interrow";"3"
"7_06_18_CS10_17";"CS10";17;0.00544830522792152;0.00185471694254353;0.0989794419933589;0.504707659169581;-19.6717318617525;Inf;0.01382424387516;0.901020558006641;"";0.00544830522792152;0.00185471694254353;0.0989794419933589;0.504707659169581;"1,1,1,1";"";0.0224247069364965;0.00333694513479248;0.0940431513325878;7.80088203293314;0.55159699336464;-34.9767347785451;-74.9767347785451;0.00224762045047359;"";"7";"06";"18";0.003;0.003;0.0025;0.5;3.63220348528102;0.00544830522792152;0.00185471694254353;0.0989794419933589;"robust linear";2018-06-07;"8:58";"c3";5;25;"oat";"50";"interrow";"3"
